V1	V2	V3	V4	V5	V6	V7	V8	V9	V10
9.717718859	9.339004502	9.432326163	9.61	9.617468734	8.5	9.417583792	9.652196098	9.813917094	8.51
9.709434717	9.32975988	9.426563282	9.61	9.607223612	8.5	9.41144072	9.647013507	9.811826201	8.5
9.701150575	9.324117059	9.4208004	9.605247624	9.598489245	8.5	9.41	9.641830915	9.81000042	8.5
9.692866433	9.318474237	9.42	9.599464732	9.593366683	8.5	9.409154577	9.636648324	9.81000042	8.5
9.684582291	9.312831416	9.42	9.593681841	9.588244122	8.498004002	9.403011506	9.631465733	9.81000042	8.49
9.676298149	9.307188594	9.42	9.587898949	9.583121561	8.490215108	9.396868434	9.626283142	9.81000042	8.49
9.668014007	9.301545773	9.417748874	9.582116058	9.575997999	8.497573787	9.390725363	9.62110055	9.81000042	8.49
9.659774887	9.294537269	9.411985993	9.58	9.565752876	8.494637319	9.39	9.615917959	9.809280043	8.49
9.652871436	9.287013507	9.41	9.58	9.557753877	8.49	9.38843922	9.610735368	9.80718895	8.49
9.645967984	9.279489745	9.41	9.574767384	9.552631316	8.49	9.382296148	9.605552776	9.805097857	8.49
9.639064532	9.271965983	9.404697349	9.568984492	9.547508754	8.49	9.38	9.600370185	9.803006763	8.5
9.632161081	9.264442221	9.4	9.563201601	9.542386193	8.49	9.38	9.595187594	9.80091567	8.5
9.625257629	9.257688844	9.4	9.557418709	9.534527264	8.49	9.373866933	9.590005003	9.797648962	8.498224112
9.618354177	9.252046023	9.397408704	9.551635818	9.524282141	8.49	9.367723862	9.584822411	9.793466775	8.491955978
9.611450725	9.246403202	9.391645823	9.545852926	9.517018509	8.49	9.36158079	9.57963982	9.789284588	8.5
9.603456728	9.24076038	9.39	9.540070035	9.511895948	8.49	9.36	9.574457229	9.785102401	8.502316158
9.595172586	9.235117559	9.39	9.534287144	9.506773387	8.49	9.359294647	9.569274637	9.780920214	8.51
9.586888444	9.22929965	9.384357179	9.53	9.501650825	8.49	9.353151576	9.564092046	9.779999733	8.51
9.578604302	9.221775888	9.38	9.53	9.496528264	8.49	9.347008504	9.558909455	9.779999733	8.52
9.57032016	9.214252126	9.38	9.523876938	9.491405703	8.49	9.340865433	9.553726863	9.779999733	8.52
9.562036018	9.206728364	9.377068534	9.512311156	9.482566283	8.49	9.34	9.548544272	9.779999733	8.52
9.553751876	9.199204602	9.371305653	9.505372686	9.472321161	8.49	9.33857929	9.543361681	9.779999733	8.53
9.546223112	9.19168084	9.37	9.5	9.466038019	8.49	9.332436218	9.53817909	9.777913841	8.53
9.53931966	9.184157079	9.37	9.5	9.460915458	8.49	9.326293147	9.532996498	9.775822947	8.54
9.532416208	9.176633317	9.37	9.498024012	9.455792896	8.482226113	9.320150075	9.527813907	9.773732053	8.543936968
9.525512756	9.169109555	9.368254127	9.492241121	9.450670335	8.485562781	9.314007004	9.522631316	9.771641159	8.55
9.518609305	9.161585793	9.362491246	9.486458229	9.445547774	8.486648324	9.31	9.517448724	9.769550223	8.56
9.511705853	9.154062031	9.36	9.480675338	9.440425213	8.48	9.31	9.512266133	9.767459129	8.564477239
9.504802401	9.147403702	9.36	9.474892446	9.435302651	8.48	9.305577789	9.504167084	9.765368036	8.58
9.497898949	9.14176088	9.355202601	9.469109555	9.43018009	8.48	9.299434717	9.493801901	9.763276942	8.584837419
9.490995498	9.136118059	9.35	9.463326663	9.425057529	8.48	9.293291646	9.486718359	9.761185849	8.59
9.484092046	9.130475238	9.35	9.457543772	9.419934967	8.48	9.287148574	9.481535768	9.759094756	8.605197599
9.477188594	9.124832416	9.35	9.45176088	9.414812406	8.48	9.281005503	9.476353177	9.757003662	8.61
9.470285143	9.11891946	9.35	9.445977989	9.40937969	8.48	9.28	9.471170585	9.754912569	8.625557779
9.463381691	9.111395698	9.35	9.440195098	9.399134567	8.48	9.27871936	9.465987994	9.752821475	8.635737869
9.456478239	9.103871936	9.35	9.434412206	9.389444722	8.48	9.272576288	9.460805403	9.750730382	8.645917959
9.449489745	9.096348174	9.344862431	9.428629315	9.384322161	8.48	9.266433217	9.455622811	9.748639289	8.66
9.441205603	9.088824412	9.34	9.422846423	9.3791996	8.48	9.260290145	9.45044022	9.746548195	8.676278139
9.432921461	9.08130065	9.34	9.417063532	9.374077039	8.48	9.26	9.445257629	9.744457102	8.686458229
9.424637319	9.073776888	9.34	9.41128064	9.368954477	8.48	9.258004002	9.440075038	9.742366008	8.696638319
9.416353177	9.066253127	9.34	9.400995498	9.363831916	8.48	9.25186093	9.434892446	9.740274915	8.716818409
9.408069035	9.058729365	9.34	9.389714857	9.358709355	8.48	9.245717859	9.429709855	9.738183821	8.726998499
9.399784892	9.051205603	9.34	9.383931966	9.353586793	8.48	9.239574787	9.424527264	9.736092728	8.74
9.39150075	9.043681841	9.334522261	9.378149075	9.348464232	8.48	9.233431716	9.419344672	9.734001635	8.757358679
9.384347174	9.037118559	9.33	9.372366183	9.343341671	8.48	9.23	9.414162081	9.731910541	8.767538769
9.377443722	9.031475738	9.33	9.37	9.33821911	8.47865933	9.23	9.40897949	9.729819465	8.77
9.37054027	9.025832916	9.33	9.37	9.333096548	8.470870435	9.225002501	9.403796898	9.727728571	8.78
9.363636818	9.020190095	9.33	9.360035018	9.33	8.47	9.21885943	9.398614307	9.725637677	8.8
9.356733367	9.014547274	9.33	9.349234617	9.33	8.47	9.212716358	9.393431716	9.723546783	8.81
9.349829915	9.00853927	9.329944972	9.343451726	9.327728864	8.47	9.21	9.388249125	9.721455889	8.81843922
9.342926463	9.001015508	9.324182091	9.337668834	9.322606303	8.47	9.21	9.383066533	9.719364935	8.82
9.336023012	8.993491746	9.32	9.331885943	9.317483742	8.47	9.204287144	9.377883942	9.717273841	8.8287994
9.32911956	8.985967984	9.32	9.326103052	9.312361181	8.47	9.198144072	9.372701351	9.715182748	8.83
9.322216108	8.978444222	9.32	9.32032016	9.307238619	8.466348174	9.192001001	9.367518759	9.713091655	8.83
9.315312656	8.97092046	9.32	9.314537269	9.302116058	8.46	9.185857929	9.362336168	9.711000561	8.83
9.308409205	8.963396698	9.32	9.308754377	9.296993497	8.46	9.179714857	9.357153577	9.708909468	8.83951976
9.301505753	8.955872936	9.319604802	9.302971486	9.291870935	8.46	9.173571786	9.351970985	9.706818374	8.84
9.294602301	8.948349175	9.313841921	9.297188594	9.286748374	8.455192596	9.172571286	9.346788394	9.704727281	8.84
9.287238619	8.940825413	9.31	9.291405703	9.281625813	8.45	9.178714357	9.341605803	9.702636188	8.83
9.278954477	8.933301651	9.31	9.281245623	9.276503252	8.45	9.170285143	9.332846423	9.700545094	8.83
9.270670335	8.926833417	9.31	9.26983992	9.27138069	8.45	9.1589995	9.322481241	9.698454001	8.82
9.262386193	8.921190595	9.31	9.264057029	9.266258129	8.444037019	9.152856428	9.316058029	9.696362907	8.82
9.254102051	8.915547774	9.31	9.258274137	9.261135568	8.44	9.15	9.310875438	9.694271814	8.82
9.245817909	8.909904952	9.309264632	9.252491246	9.256013007	8.43845923	9.15	9.305692846	9.69218072	8.81
9.237533767	8.904262131	9.303501751	9.243416708	9.250890445	8.430670335	9.144427214	9.300510255	9.690089627	8.8
9.229374687	8.89815908	9.3	9.231850925	9.25	8.43	9.138284142	9.295327664	9.687998725	8.79
9.222471236	8.890635318	9.3	9.225142571	9.25	8.425092546	9.132141071	9.290145073	9.685907831	8.78
9.215567784	8.883111556	9.3	9.21935968	9.245522761	8.417303652	9.125997999	9.284962481	9.683816937	8.77
9.208664332	8.875587794	9.3	9.213576788	9.2404002	8.41	9.119854927	9.27977989	9.681726043	8.76
9.20176088	8.868064032	9.3	9.207793897	9.235277639	8.41	9.113711856	9.274597299	9.679635114	8.75
9.194857429	8.86054027	9.3	9.202011006	9.230155078	8.403936968	9.11	9.269414707	9.677544021	8.737778889
9.187953977	8.854762381	9.3	9.192456228	9.225032516	8.4	9.11	9.264232116	9.675452927	8.72
9.181050525	8.84911956	9.297398699	9.180890445	9.219909955	8.39835918	9.105282641	9.259049525	9.673361834	8.707418709
9.174147074	8.843476738	9.291635818	9.174662331	9.214787394	8.390570285	9.09913957	9.253866933	9.67127074	8.697238619
9.167243622	8.837833917	9.29	9.16887944	9.209664832	8.382781391	9.092996498	9.248684342	9.669179647	8.68
9.16034017	8.832191096	9.29	9.163096548	9.204542271	8.38	9.086853427	9.243501751	9.667088554	8.67
9.153436718	8.825397699	9.29	9.157313657	9.2	8.377203602	9.080710355	9.23831916	9.66499746	8.66
9.146533267	8.817873937	9.29	9.151530765	9.2	8.369414707	9.08	9.233136568	9.662906367	8.646518259
9.139629815	8.810350175	9.29	9.145747874	9.199174587	8.361625813	9.078424212	9.227953977	9.660815273	8.636338169
9.132726363	8.802826413	9.29	9.139964982	9.194052026	8.353836918	9.072281141	9.222771386	9.659999847	8.626158079
9.125822911	8.795302651	9.29	9.134182091	9.188929465	8.35	9.066138069	9.217588794	9.659999847	8.62
9.11891946	8.787778889	9.285532766	9.1283992	9.183806903	8.34825913	9.059994997	9.212406203	9.659999847	8.61
9.112016008	8.780255128	9.28	9.122616308	9.178684342	8.340470235	9.053851926	9.207223612	9.659999847	8.605617809
9.105112556	8.772731366	9.28	9.116833417	9.173561781	8.332681341	9.05	9.202041021	9.659999847	8.6
9.098209105	8.765207604	9.278244122	9.111050525	9.16843922	8.324892446	9.05	9.196858429	9.656538202	8.59
9.091305653	8.757683842	9.272481241	9.100535268	9.163316658	8.317103552	9.045422711	9.191675838	9.652356215	8.585077539
9.084402201	8.75016008	9.27	9.089484742	9.16	8.309314657	9.03927964	9.182986493	9.648174227	8.58
9.077498749	8.744477239	9.27	9.083701851	9.16	8.301525763	9.033136568	9.172621311	9.64399224	8.574717359
9.070595298	8.738834417	9.27	9.077918959	9.157948974	8.293736868	9.03	9.17	9.639905293	8.57
9.063691846	8.733191596	9.27	9.072136068	9.152826413	8.29	9.03	9.17	9.6378142	8.57
9.056788394	8.727548774	9.27	9.066353177	9.147703852	8.28815908	9.024707354	9.161525763	9.635723106	8.57
9.049884942	8.721905953	9.27	9.060570285	9.142581291	8.280370185	9.018564282	9.15116058	9.633632013	8.56
9.042981491	8.715017509	9.27	9.054787394	9.137458729	8.272581291	9.012421211	9.145397699	9.63154092	8.563816908
9.036078039	8.707493747	9.266378189	9.049004502	9.132336168	8.264792396	9.006278139	9.140215108	9.629449826	8.553636818
9.029174587	8.699969985	9.260615308	9.043221611	9.127213607	8.257003502	9.000135068	9.135032516	9.627358733	8.56
9.022271136	8.692446223	9.26	9.037438719	9.122091046	8.249214607	9	9.129849925	9.62526764	8.553276638
9.015367684	8.684922461	9.26	9.031655828	9.116968484	8.241425713	8.997848924	9.124667334	9.623176547	8.55
9.008464232	8.678049025	9.26	9.021745873	9.111845923	8.233636818	8.991705853	9.119484742	9.621085454	8.55
9.00156078	8.672406203	9.257563782	9.01018009	9.11	8.225847924	8.985562781	9.114302151	9.61899436	8.542736368
8.994657329	8.666763382	9.2518009	9.004307154	9.11	8.21805903	8.98	9.10911956	9.616903267	8.542556278
8.987753877	8.66112056	9.25	8.998524262	9.106478239	8.210270135	8.98	9.103936968	9.614812173	8.54
8.980850425	8.655477739	9.25	8.992741371	9.101355678	8.202481241	8.977133567	9.098754377	9.61272108	8.54
8.972736368	8.649834917	9.244512256	8.986958479	9.096233117	8.2	8.970990495	9.093571786	9.610629987	8.532016008
8.964452226	8.644192096	9.24	8.981175588	9.091110555	8.196903452	8.964847424	9.088389195	9.608539032	8.54
8.956168084	8.638549275	9.24	8.975392696	9.085987994	8.189114557	8.96	9.083206603	9.606448138	8.531655828
8.947883942	8.632906453	9.237223612	8.969609805	9.080865433	8.181325663	8.96	9.078024012	9.604357244	8.538524262
8.9395998	8.627263632	9.23146073	8.963826913	9.075742871	8.173536768	8.956418209	9.072841421	9.60226635	8.53
8.931315658	8.62162081	9.23	8.958044022	9.07062031	8.165747874	8.950275138	9.067658829	9.600175456	8.53
8.923031516	8.615977989	9.229934967	8.952261131	9.07	8.157958979	8.95	9.062476238	9.598084379	8.53
8.915622811	8.610335168	9.224172086	8.946478239	9.07	8.150170085	8.947988994	9.057293647	9.595993286	8.53
8.90871936	8.604692346	9.22	8.940695348	9.065252626	8.142381191	8.941845923	9.052111056	9.593902193	8.539424712
8.901815908	8.599049525	9.22	8.934912456	9.060130065	8.134592296	8.935702851	9.046928464	9.5918111	8.53
8.894912456	8.593406703	9.22	8.929129565	9.055007504	8.126803402	8.93	9.041745873	9.589720007	8.539784892
8.888009005	8.587018509	9.22	8.923346673	9.049884942	8.119014507	8.93	9.036563282	9.587628913	8.54
8.881105553	8.579494747	9.215357679	8.917563782	9.044762381	8.111225613	8.927273637	9.03138069	9.58553782	8.54
8.874202101	8.571970985	9.21	8.91178089	9.03963982	8.103436718	8.921130565	9.022396198	9.583446726	8.54
8.867838919	8.564447224	9.21	8.905997999	9.034517259	8.095647824	8.92	9.012031016	9.581355633	8.540505253
8.862316158	8.556923462	9.208069035	8.900215108	9.029394697	8.087858929	8.918844422	9.005832916	9.579264539	8.55
8.856793397	8.549549775	9.202306153	8.894432216	9.024272136	8.080070035	8.912701351	9.000650325	9.577173446	8.55
8.851270635	8.543906953	9.196543272	8.888649325	9.019149575	8.072281141	8.906558279	8.995467734	9.575082353	8.56
8.845747874	8.538264132	9.19078039	8.882866433	9.014027014	8.064492246	8.900415208	8.990285143	9.572991259	8.56
8.840225113	8.532621311	9.19	8.877083542	9.01	8.056703352	8.9	8.985102551	9.570900166	8.56
8.834702351	8.526978489	9.189254627	8.87130065	9.01	8.048914457	8.898129065	8.97991996	9.568809186	8.561585793
8.828974487	8.521335668	9.183491746	8.865517759	9.00865933	8.041125563	8.891985993	8.974737369	9.566718292	8.57
8.822071036	8.515692846	9.18	8.859734867	9.003536768	8.033336668	8.89	8.969554777	9.564627398	8.571945973
8.815167584	8.510050025	9.18	8.853951976	8.998414207	8.03	8.88969985	8.964372186	9.562536504	8.577873937
8.808264132	8.504407204	9.176203102	8.848169085	8.993291646	8.027758879	8.883556778	8.959189595	9.56044561	8.58
8.80136068	8.498764382	9.17044022	8.842386193	8.988169085	8.019969985	8.877413707	8.954007004	9.558354559	8.582486243
8.794457229	8.493121561	9.17	8.836603302	8.983046523	8.012181091	8.871270635	8.947648824	9.556263466	8.59
8.787553777	8.48831916	9.168914457	8.83082041	8.977923962	8.004392196	8.87	8.937283642	9.554172373	8.59
8.780650325	8.484557279	9.163151576	8.825037519	8.972801401	7.996603302	8.868984492	8.93	9.552081279	8.593026513
8.773746873	8.480795398	9.157388694	8.819254627	8.967678839	7.988814407	8.862841421	8.93	9.549990186	8.6
8.766843422	8.477033517	9.151625813	8.813471736	8.962556278	7.981025513	8.86	8.926188094	9.547899092	8.603386693
8.75993997	8.473271636	9.145862931	8.807688844	8.957433717	7.973236618	8.86	8.915822911	9.545807999	8.61
8.753036518	8.469264632	9.14010005	8.801905953	8.952311156	7.965447724	8.854412206	8.907728864	9.543716906	8.62
8.746133067	8.463621811	9.14	8.796123062	8.947188594	7.957658829	8.85	8.902546273	9.541625812	8.62
8.739229615	8.457978989	9.138574287	8.79034017	8.942066033	7.949869935	8.85	8.897363682	9.539534719	8.63
8.732326163	8.452336168	9.132811406	8.784557279	8.936943472	7.942081041	8.845982991	8.892181091	9.537443625	8.63
8.725422711	8.446693347	9.127048524	8.778774387	8.93182091	7.934292146	8.83983992	8.886998499	9.535352532	8.634467234
8.71851926	8.441050525	9.121285643	8.772991496	8.933301651	7.926503252	8.833696848	8.881815908	9.533261439	8.64
8.711615808	8.435407704	9.115522761	8.767208604	8.938424212	7.918714357	8.83	8.876633317	9.531170345	8.64
8.704712356	8.429764882	9.11	8.761425713	8.92935968	7.910925463	8.83	8.871450725	9.52907934	8.64
8.697808904	8.424122061	9.11	8.755642821	8.913991996	7.903136568	8.825267634	8.866268134	9.526988446	8.64
8.690905453	8.41847924	9.108234117	8.74985993	8.906208104	7.895347674	8.82	8.861085543	9.524897552	8.644632316
8.684002001	8.412836418	9.102471236	8.744077039	8.901085543	7.887558779	8.82	8.855902951	9.522806658	8.65
8.677098549	8.408129065	9.096708354	8.738294147	8.895962981	7.879769885	8.816838419	8.85072036	9.520715764	8.64
8.670195098	8.404367184	9.090945473	8.732511256	8.89084042	7.87198099	8.810695348	8.841075538	9.518624739	8.64
8.663291646	8.400605303	9.09	8.726728364	8.89	7.87	8.81	8.830710355	9.516533645	8.64
8.656388194	8.396843422	9.08941971	8.720945473	8.89	7.866403202	8.808409205	8.825172586	9.514442552	8.63
8.649484742	8.393081541	9.083656828	8.715162581	8.885472736	7.858614307	8.802266133	8.819989995	9.512351458	8.63
8.642581291	8.38897949	9.077893947	8.70937969	8.880350175	7.850825413	8.796123062	8.814807404	9.510260365	8.62
8.635677839	8.383336668	9.072131066	8.703596798	8.870455228	7.836073037	8.79	8.809624812	9.508169272	8.61
8.628774387	8.377693847	9.066368184	8.697813907	8.860210105	7.825247624	8.79	8.804442221	9.506078178	8.61
8.621870935	8.372051026	9.060605303	8.692031016	8.854982491	7.817458729	8.79	8.79851926	9.503987085	8.602831416
8.614967484	8.366408204	9.054842421	8.686248124	8.85	7.809669835	8.79	8.788154077	9.501895991	8.592651326
8.608064032	8.360765383	9.04907954	8.680465233	8.85	7.80188094	8.785407704	8.778894447	9.499804898	8.58
8.60116058	8.356748374	9.043316658	8.674682341	8.849229615	7.794092046	8.779264632	8.773711856	9.497713805	8.57
8.594257129	8.352986493	9.037553777	8.66889945	8.838984492	7.786303152	8.773121561	8.768529265	9.495622711	8.57
8.587353677	8.349224612	9.031790895	8.663116558	8.829369685	7.778514257	8.77	8.763346673	9.493531618	8.551930965
8.580450225	8.345462731	9.026028014	8.657333667	8.824247124	7.770725363	8.77	8.758164082	9.491440524	8.541750875
8.573546773	8.34170085	9.020265133	8.651550775	8.819124562	7.762936468	8.764692346	8.752981491	9.489349431	8.531570785
8.566643322	8.337938969	9.014502251	8.645767884	8.814002001	7.755147574	8.76	8.745597799	9.487258338	8.52
8.55973987	8.334177089	9.01	8.639969985	8.80887944	7.747358679	8.76	8.735232616	9.485167244	8.51
8.552836418	8.330415208	9.01	8.628404202	8.803756878	7.739569785	8.756263132	8.727433717	9.483076151	8.491030515
8.545932966	8.326653327	9.007213607	8.61841921	8.798634317	7.73178089	8.75012006	8.722251126	9.480985057	8.480850425
8.539029515	8.322891446	9.001450725	8.612636318	8.793511756	7.723991996	8.743976988	8.717068534	9.478894069	8.470670335
8.532126063	8.318694347	8.995687844	8.606853427	8.788389195	7.716203102	8.74	8.711885943	9.476803175	8.46
8.526178089	8.313051526	8.989924962	8.601070535	8.783266633	7.708414207	8.74	8.706703352	9.474712282	8.45
8.520655328	8.307408704	8.984162081	8.595287644	8.778144072	7.700625313	8.735547774	8.70152076	9.472621388	8.44
8.515132566	8.301765883	8.9783992	8.589504752	8.773021511	7.692836418	8.729404702	8.692676338	9.470530494	8.42
8.509609805	8.296123062	8.972636318	8.583721861	8.767898949	7.685047524	8.723261631	8.682311156	9.468439451	8.41
8.504087044	8.29048024	8.966873437	8.577938969	8.762776388	7.674517259	8.72	8.675972986	9.466348357	8.399589795
8.498564282	8.286558279	8.961110555	8.572156078	8.757653827	7.659469735	8.72	8.670790395	9.464257264	8.39
8.493041521	8.282796398	8.955347674	8.566373187	8.752531266	7.65168084	8.714832416	8.665607804	9.462166171	8.38
8.486898449	8.279034517	8.949584792	8.560590295	8.747408704	7.643891946	8.708689345	8.660425213	9.460075077	8.379049525
8.479994997	8.275272636	8.943821911	8.56	8.742286143	7.636103052	8.702546273	8.650485243	9.457983984	8.368869435
8.473091546	8.271510755	8.93805903	8.558049025	8.737163582	7.628314157	8.7	8.64012006	9.45589289	8.36
8.466188094	8.267748874	8.932296148	8.546483242	8.732041021	7.620525263	8.7	8.634877439	9.453801797	8.35
8.459284642	8.263986993	8.926533267	8.537458729	8.726918459	7.612736368	8.694117059	8.629694847	9.451710704	8.34
